      0.00       0.00 	 P 	 depth
     90.00       4.6418     752.19 	          P 
     95.00       4.5264     775.13 	          P 
    100.00       4.4389     797.45 	      Pdiff 
    105.00       4.4389     819.64 	      Pdiff 
    110.00       4.4389     841.84 	      Pdiff 
    115.00       4.4389     864.03 	      Pdiff 
    120.00       4.4389     886.23 	      Pdiff 
    125.00       4.4389     908.42 	      Pdiff 
    130.00       4.4389     930.62 	      Pdiff 
    135.00       4.4389     952.81 	      Pdiff 
    140.00       4.4389     975.01 	      Pdiff 
    250.00     250.00 	 P 	 depth
     20.00      10.5928     253.93 	          P 
     20.00       9.1923     255.56 	          P 
     25.00       9.0015     301.11 	          P 
     25.00       9.8961     305.22 	          P 
     30.00       8.7741     345.48 	          P 
     35.00       8.5090     388.72 	          P 
     40.00       8.1899     430.48 	          P 
     45.00       7.8475     470.58 	          P 
     50.00       7.4943     508.94 	          P 
     55.00       7.1396     545.52 	          P 
     60.00       6.7837     580.33 	          P 
     65.00       6.4263     613.36 	          P 
     70.00       6.0673     644.59 	          P 
     75.00       5.7028     674.02 	          P 
     80.00       5.3303     701.61 	          P 
     85.00       4.9494     727.30 	          P 
     90.00       4.6409     751.09 	          P 
     95.00       4.5253     774.03 	          P 
    100.00       4.4389     796.34 	      Pdiff 
    105.00       4.4389     818.53 	      Pdiff 
    110.00       4.4389     840.73 	      Pdiff 
    115.00       4.4389     862.92 	      Pdiff 
    120.00       4.4389     885.12 	      Pdiff 
    125.00       4.4389     907.31 	      Pdiff 
    130.00       4.4389     929.50 	      Pdiff 
    135.00       4.4389     951.70 	      Pdiff 
    140.00       4.4389     973.89 	      Pdiff 
    260.00     260.00 	 P 	 depth
     20.00      10.5754     253.28 	          P 
     20.00       9.1901     254.75 	          P 
     25.00       8.9952     300.28 	          P 
     25.00       9.8764     304.49 	          P 
     30.00       8.7704     344.63 	          P 
     35.00       8.5039     387.85 	          P 
     40.00       8.1846     429.58 	          P 
     45.00       7.8423     469.65 	          P 
     50.00       7.4895     507.99 	          P 
     55.00       7.1351     544.55 	          P 
     60.00       6.7794     579.34 	          P 
     65.00       6.4223     612.34 	          P 
     70.00       6.0636     643.56 	          P 
     75.00       5.6993     672.97 	          P 
     80.00       5.3270     700.54 	          P 
     85.00       4.9467     726.22 	          P 
     90.00       4.6400     749.99 	          P 
     95.00       4.5241     772.92 	          P 
    100.00       4.4389     795.23 	      Pdiff 
    105.00       4.4389     817.43 	      Pdiff 
    110.00       4.4389     839.62 	      Pdiff 
    115.00       4.4389     861.81 	      Pdiff 
    120.00       4.4389     884.01 	      Pdiff 
    125.00       4.4389     906.20 	      Pdiff 
    130.00       4.4389     928.40 	      Pdiff 
    135.00       4.4389     950.59 	      Pdiff 
    140.00       4.4389     972.79 	      Pdiff 
    270.00     270.00 	 P 	 depth
     20.00      10.5577     252.65 	          P 
     20.00       9.1878     253.95 	          P 
     25.00       8.9886     299.46 	          P 
     25.00       9.8563     303.76 	          P 
     30.00       8.7665     343.79 	          P 
     35.00       8.4987     386.98 	          P 
     40.00       8.1793     428.69 	          P 
     45.00       7.8371     468.74 	          P 
     50.00       7.4845     507.04 	          P 
     55.00       7.1304     543.58 	          P 
     60.00       6.7751     578.35 	          P 
     65.00       6.4183     611.33 	          P 
     70.00       6.0599     642.53 	          P 
     75.00       5.6958     671.92 	          P 
     80.00       5.3237     699.47 	          P 
     85.00       4.9439     725.14 	          P 
     90.00       4.6391     748.90 	          P 
     95.00       4.5230     771.83 	          P 
    100.00       4.4389     794.13 	      Pdiff 
    105.00       4.4389     816.33 	      Pdiff 
    110.00       4.4389     838.52 	      Pdiff 
    115.00       4.4389     860.71 	      Pdiff 
    120.00       4.4389     882.91 	      Pdiff 
    125.00       4.4389     905.10 	      Pdiff 
    130.00       4.4389     927.30 	      Pdiff 
    135.00       4.4389     949.49 	      Pdiff 
    140.00       4.4389     971.69 	      Pdiff 
    280.00     280.00 	 P 	 depth
     20.00      10.5396     252.03 	          P 
     20.00       9.1854     253.15 	          P 
     25.00       8.9817     298.65 	          P 
     25.00       9.8358     303.04 	          P 
     30.00       8.7624     342.96 	          P 
     35.00       8.4935     386.12 	          P 
     40.00       8.1738     427.81 	          P 
     45.00       7.8318     467.83 	          P 
     50.00       7.4796     506.11 	          P 
     55.00       7.1258     542.62 	          P 
     60.00       6.7708     577.36 	          P 
     65.00       6.4143     610.33 	          P 
     70.00       6.0561     641.50 	          P 
     75.00       5.6923     670.88 	          P 
     80.00       5.3204     698.42 	          P 
     85.00       4.9412     724.06 	          P 
     90.00       4.6382     747.81 	          P 
     95.00       4.5219     770.73 	          P 
    100.00       4.4389     793.04 	      Pdiff 
    105.00       4.4389     815.23 	      Pdiff 
    110.00       4.4389     837.43 	      Pdiff 
    115.00       4.4389     859.62 	      Pdiff 
    120.00       4.4389     881.81 	      Pdiff 
    125.00       4.4389     904.01 	      Pdiff 
    130.00       4.4389     926.20 	      Pdiff 
    135.00       4.4389     948.40 	      Pdiff 
    140.00       4.4389     970.59 	      Pdiff 
    290.00     290.00 	 P 	 depth
     20.00      10.5210     251.41 	          P 
     20.00       9.1829     252.37 	          P 
     25.00       8.9743     297.85 	          P 
     25.00       9.8148     302.33 	          P 
     30.00       8.7583     342.13 	          P 
     35.00       8.4882     385.27 	          P 
     40.00       8.1684     426.93 	          P 
     45.00       7.8264     466.92 	          P 
     50.00       7.4746     505.18 	          P 
     55.00       7.1211     541.67 	          P 
     60.00       6.7664     576.39 	          P 
     65.00       6.4102     609.33 	          P 
     70.00       6.0523     640.49 	          P 
     75.00       5.6887     669.84 	          P 
     80.00       5.3170     697.36 	          P 
     85.00       4.9384     722.99 	          P 
     90.00       4.6373     746.73 	          P 
     95.00       4.5207     769.65 	          P 
    100.00       4.4389     791.95 	      Pdiff 
    105.00       4.4389     814.14 	      Pdiff 
    110.00       4.4389     836.34 	      Pdiff 
    115.00       4.4389     858.53 	      Pdiff 
    120.00       4.4389     880.73 	      Pdiff 
    125.00       4.4389     902.92 	      Pdiff 
    130.00       4.4389     925.12 	      Pdiff 
    135.00       4.4389     947.31 	      Pdiff 
    140.00       4.4389     969.50 	      Pdiff 
    300.00     300.00 	 P 	 depth
     20.00      10.5020     250.81 	          P 
     20.00       9.1803     251.60 	          P 
     25.00       8.9665     297.05 	          P 
     25.00       9.7933     301.63 	          P 
     30.00       8.7541     341.31 	          P 
     35.00       8.4828     384.43 	          P 
     40.00       8.1628     426.06 	          P 
     45.00       7.8210     466.02 	          P 
     50.00       7.4695     504.25 	          P 
     55.00       7.1164     540.72 	          P 
     60.00       6.7620     575.42 	          P 
     65.00       6.4061     608.34 	          P 
     70.00       6.0485     639.48 	          P 
     75.00       5.6851     668.81 	          P 
     80.00       5.3136     696.31 	          P 
     85.00       4.9356     721.93 	          P 
     90.00       4.6364     745.65 	          P 
     95.00       4.5196     768.57 	          P 
    100.00       4.4389     790.86 	      Pdiff 
    105.00       4.4389     813.06 	      Pdiff 
    110.00       4.4389     835.25 	      Pdiff 
    115.00       4.4389     857.45 	      Pdiff 
    120.00       4.4389     879.64 	      Pdiff 
    125.00       4.4389     901.84 	      Pdiff 
    130.00       4.4389     924.03 	      Pdiff 
    135.00       4.4389     946.23 	      Pdiff 
    140.00       4.4389     968.42 	      Pdiff 
    310.00     310.00 	 P 	 depth
     20.00      10.4826     250.21 	          P 
     20.00       9.1776     250.83 	          P 
     25.00       8.9591     296.27 	          P 
     30.00       8.7497     340.51 	          P 
     35.00       8.4774     383.60 	          P 
     40.00       8.1572     425.20 	          P 
     45.00       7.8156     465.13 	          P 
     50.00       7.4644     503.34 	          P 
     55.00       7.1116     539.78 	          P 
     60.00       6.7576     574.45 	          P 
     65.00       6.4020     607.35 	          P 
     70.00       6.0446     638.47 	          P 
     75.00       5.6815     667.79 	          P 
     80.00       5.3102     695.27 	          P 
     85.00       4.9328     720.87 	          P 
     90.00       4.6355     744.58 	          P 
     95.00       4.5184     767.49 	          P 
    100.00       4.4389     789.79 	      Pdiff 
    105.00       4.4389     811.98 	      Pdiff 
    110.00       4.4389     834.18 	      Pdiff 
    115.00       4.4389     856.37 	      Pdiff 
    120.00       4.4389     878.56 	      Pdiff 
    125.00       4.4389     900.76 	      Pdiff 
    130.00       4.4389     922.95 	      Pdiff 
    135.00       4.4389     945.15 	      Pdiff 
    140.00       4.4389     967.34 	      Pdiff 
    320.00     320.00 	 P 	 depth
     20.00      10.4628     249.62 	          P 
     20.00       9.1748     250.08 	          P 
     25.00       8.9523     295.49 	          P 
     30.00       8.7451     339.70 	          P 
     35.00       8.4719     382.77 	          P 
     40.00       8.1515     424.34 	          P 
     45.00       7.8101     464.25 	          P 
     50.00       7.4593     502.43 	          P 
     55.00       7.1068     538.84 	          P 
     60.00       6.7531     573.49 	          P 
     65.00       6.3978     606.37 	          P 
     70.00       6.0407     637.47 	          P 
     75.00       5.6778     666.77 	          P 
     80.00       5.3068     694.24 	          P 
     85.00       4.9299     719.82 	          P 
     90.00       4.6346     743.52 	          P 
     95.00       4.5173     766.42 	          P 
    100.00       4.4389     788.71 	      Pdiff 
    105.00       4.4389     810.91 	      Pdiff 
    110.00       4.4389     833.10 	      Pdiff 
    115.00       4.4389     855.30 	      Pdiff 
    120.00       4.4389     877.49 	      Pdiff 
    125.00       4.4389     899.69 	      Pdiff 
    130.00       4.4389     921.88 	      Pdiff 
    135.00       4.4389     944.08 	      Pdiff 
    140.00       4.4389     966.27 	      Pdiff 
    330.00     330.00 	 P 	 depth
     20.00      10.4425     249.05 	          P 
     20.00       9.1719     249.33 	          P 
     25.00       8.9458     294.71 	          P 
     30.00       8.7404     338.91 	          P 
     35.00       8.4663     381.95 	          P 
     40.00       8.1458     423.49 	          P 
     45.00       7.8045     463.38 	          P 
     50.00       7.4541     501.52 	          P 
     55.00       7.1019     537.92 	          P 
     60.00       6.7486     572.54 	          P 
     65.00       6.3936     605.40 	          P 
     70.00       6.0368     636.48 	          P 
     75.00       5.6741     665.76 	          P 
     80.00       5.3033     693.21 	          P 
     85.00       4.9270     718.77 	          P 
     90.00       4.6337     742.46 	          P 
     95.00       4.5161     765.36 	          P 
    100.00       4.4389     787.65 	      Pdiff 
    105.00       4.4389     809.84 	      Pdiff 
    110.00       4.4389     832.04 	      Pdiff 
    115.00       4.4389     854.23 	      Pdiff 
    120.00       4.4389     876.43 	      Pdiff 
    125.00       4.4389     898.62 	      Pdiff 
    130.00       4.4389     920.81 	      Pdiff 
    135.00       4.4389     943.01 	      Pdiff 
    140.00       4.4389     965.20 	      Pdiff 
    340.00     340.00 	 P 	 depth
     20.00      10.4218     248.48 	          P 
     20.00       9.1689     248.59 	          P 
     25.00       8.9396     293.95 	          P 
     30.00       8.7356     338.13 	          P 
     35.00       8.4606     381.14 	          P 
     40.00       8.1399     422.65 	          P 
     45.00       7.7989     462.51 	          P 
     50.00       7.4489     500.63 	          P 
     55.00       7.0970     536.99 	          P 
     60.00       6.7441     571.60 	          P 
     65.00       6.3894     604.43 	          P 
     70.00       6.0328     635.49 	          P 
     75.00       5.6704     664.75 	          P 
     80.00       5.2998     692.18 	          P 
     85.00       4.9241     717.73 	          P 
     90.00       4.6328     741.40 	          P 
     95.00       4.5149     764.30 	          P 
    100.00       4.4389     786.59 	      Pdiff 
    105.00       4.4389     808.78 	      Pdiff 
    110.00       4.4389     830.97 	      Pdiff 
    115.00       4.4389     853.17 	      Pdiff 
    120.00       4.4389     875.36 	      Pdiff 
    125.00       4.4389     897.56 	      Pdiff 
    130.00       4.4389     919.75 	      Pdiff 
    135.00       4.4389     941.95 	      Pdiff 
    140.00       4.4389     964.14 	      Pdiff 
    350.00     350.00 	 P 	 depth
     20.00       9.1657     247.86 	          P 
     20.00      10.4007     247.92 	          P 
     25.00       8.9336     293.19 	          P 
     30.00       8.7306     337.35 	          P 
     35.00       8.4549     380.34 	          P 
     40.00       8.1341     421.82 	          P 
     45.00       7.7933     461.64 	          P 
     50.00       7.4436     499.74 	          P 
     55.00       7.0921     536.08 	          P 
     60.00       6.7395     570.66 	          P 
     65.00       6.3852     603.47 	          P 
     70.00       6.0289     634.51 	          P 
     75.00       5.6667     663.75 	          P 
     80.00       5.2963     691.16 	          P 
     85.00       4.9210     716.69 	          P 
     90.00       4.6318     740.36 	          P 
     95.00       4.5137     763.25 	          P 
    100.00       4.4389     785.53 	      Pdiff 
    105.00       4.4389     807.72 	      Pdiff 
    110.00       4.4389     829.92 	      Pdiff 
    115.00       4.4389     852.11 	      Pdiff 
    120.00       4.4389     874.31 	      Pdiff 
    125.00       4.4389     896.50 	      Pdiff 
    130.00       4.4389     918.70 	      Pdiff 
    135.00       4.4389     940.89 	      Pdiff 
    140.00       4.4389     963.09 	      Pdiff 
    360.00     360.00 	 P 	 depth
     20.00       9.1624     247.14 	          P 
     20.00      10.3791     247.37 	          P 
     25.00       8.9278     292.45 	          P 
     30.00       8.7254     336.58 	          P 
     35.00       8.4491     379.54 	          P 
     40.00       8.1281     420.99 	          P 
     45.00       7.7876     460.79 	          P 
     50.00       7.4382     498.85 	          P 
     55.00       7.0871     535.17 	          P 
     60.00       6.7349     569.72 	          P 
     65.00       6.3809     602.51 	          P 
     70.00       6.0248     633.53 	          P 
     75.00       5.6629     662.75 	          P 
     80.00       5.2928     690.15 	          P 
     85.00       4.9179     715.66 	          P 
     90.00       4.6309     739.31 	          P 
     95.00       4.5125     762.20 	          P 
    100.00       4.4389     784.48 	      Pdiff 
    105.00       4.4389     806.67 	      Pdiff 
    110.00       4.4389     828.87 	      Pdiff 
    115.00       4.4389     851.06 	      Pdiff 
    120.00       4.4389     873.26 	      Pdiff 
    125.00       4.4389     895.45 	      Pdiff 
    130.00       4.4389     917.65 	      Pdiff 
    135.00       4.4389     939.84 	      Pdiff 
    140.00       4.4389     962.04 	      Pdiff 
    370.00     370.00 	 P 	 depth
     20.00       9.1590     246.42 	          P 
     20.00      10.3571     246.82 	          P 
     25.00       8.9222     291.71 	          P 
     30.00       8.7200     335.82 	          P 
     35.00       8.4432     378.75 	          P 
     40.00       8.1221     420.17 	          P 
     45.00       7.7818     459.94 	          P 
     50.00       7.4329     497.98 	          P 
     55.00       7.0821     534.26 	          P 
     60.00       6.7302     568.80 	          P 
     65.00       6.3765     601.56 	          P 
     70.00       6.0208     632.56 	          P 
     75.00       5.6591     661.76 	          P 
     80.00       5.2892     689.14 	          P 
     85.00       4.9147     714.63 	          P 
     90.00       4.6300     738.27 	          P 
     95.00       4.5112     761.16 	          P 
    100.00       4.4389     783.43 	      Pdiff 
    105.00       4.4389     805.63 	      Pdiff 
    110.00       4.4389     827.82 	      Pdiff 
    115.00       4.4389     850.02 	      Pdiff 
    120.00       4.4389     872.21 	      Pdiff 
    125.00       4.4389     894.41 	      Pdiff 
    130.00       4.4389     916.60 	      Pdiff 
    135.00       4.4389     938.80 	      Pdiff 
    140.00       4.4389     960.99 	      Pdiff 
    380.00     380.00 	 P 	 depth
     20.00       9.1554     245.72 	          P 
     20.00      10.3347     246.29 	          P 
     25.00       8.9168     290.97 	          P 
     30.00       8.7146     335.06 	          P 
     35.00       8.4373     377.97 	          P 
     40.00       8.1160     419.36 	          P 
     45.00       7.7760     459.10 	          P 
     50.00       7.4274     497.11 	          P 
     55.00       7.0770     533.37 	          P 
     60.00       6.7255     567.87 	          P 
     65.00       6.3722     600.62 	          P 
     70.00       6.0167     631.59 	          P 
     75.00       5.6553     660.78 	          P 
     80.00       5.2856     688.13 	          P 
     85.00       4.9115     713.61 	          P 
     90.00       4.6291     737.24 	          P 
     95.00       4.5100     760.12 	          P 
    100.00       4.4389     782.39 	      Pdiff 
    105.00       4.4389     804.59 	      Pdiff 
    110.00       4.4389     826.78 	      Pdiff 
    115.00       4.4389     848.98 	      Pdiff 
    120.00       4.4389     871.17 	      Pdiff 
    125.00       4.4389     893.37 	      Pdiff 
    130.00       4.4389     915.56 	      Pdiff 
    135.00       4.4389     937.75 	      Pdiff 
    140.00       4.4389     959.95 	      Pdiff 
    390.00     390.00 	 P 	 depth
     20.00       9.1516     245.02 	          P 
     20.00      10.3119     245.77 	          P 
     25.00       8.9114     290.25 	          P 
     30.00       8.7092     334.32 	          P 
     35.00       8.4312     377.19 	          P 
     40.00       8.1098     418.56 	          P 
     45.00       7.7701     458.26 	          P 
     50.00       7.4219     496.24 	          P 
     55.00       7.0719     532.48 	          P 
     60.00       6.7208     566.96 	          P 
     65.00       6.3678     599.68 	          P 
     70.00       6.0126     630.63 	          P 
     75.00       5.6514     659.80 	          P 
     80.00       5.2820     687.14 	          P 
     85.00       4.9082     712.60 	          P 
     90.00       4.6282     736.21 	          P 
     95.00       4.5088     759.09 	          P 
    100.00       4.4389     781.36 	      Pdiff 
    105.00       4.4389     803.55 	      Pdiff 
    110.00       4.4389     825.75 	      Pdiff 
    115.00       4.4389     847.94 	      Pdiff 
    120.00       4.4389     870.14 	      Pdiff 
    125.00       4.4389     892.33 	      Pdiff 
    130.00       4.4389     914.53 	      Pdiff 
    135.00       4.4389     936.72 	      Pdiff 
    140.00       4.4389     958.91 	      Pdiff 
    400.00     400.00 	 P 	 depth
     20.00       9.1478     244.34 	          P 
     20.00      10.2889     245.25 	          P 
     25.00       8.9062     289.53 	          P 
     30.00       8.7036     333.58 	          P 
     35.00       8.4251     376.43 	          P 
     40.00       8.1036     417.76 	          P 
     45.00       7.7642     457.43 	          P 
     50.00       7.4164     495.38 	          P 
     55.00       7.0668     531.59 	          P 
     60.00       6.7160     566.05 	          P 
     65.00       6.3633     598.75 	          P 
     70.00       6.0085     629.68 	          P 
     75.00       5.6475     658.82 	          P 
     80.00       5.2784     686.14 	          P 
     85.00       4.9047     711.59 	          P 
     90.00       4.6273     735.19 	          P 
     95.00       4.5075     758.06 	          P 
    100.00       4.4389     780.33 	      Pdiff 
    105.00       4.4389     802.52 	      Pdiff 
    110.00       4.4389     824.72 	      Pdiff 
    115.00       4.4389     846.91 	      Pdiff 
    120.00       4.4389     869.11 	      Pdiff 
    125.00       4.4389     891.30 	      Pdiff 
    130.00       4.4389     913.50 	      Pdiff 
    135.00       4.4389     935.69 	      Pdiff 
    140.00       4.4389     957.88 	      Pdiff 
    410.00     410.00 	 P 	 depth
     20.00       9.1437     243.66 	          P 
     20.00      10.2656     244.74 	          P 
     25.00       8.9010     288.83 	          P 
     30.00       8.6981     332.85 	          P 
     35.00       8.4188     375.67 	          P 
     40.00       8.0974     416.97 	          P 
     45.00       7.7582     456.61 	          P 
     50.00       7.4108     494.53 	          P 
     55.00       7.0616     530.71 	          P 
     60.00       6.7112     565.15 	          P 
     65.00       6.3589     597.82 	          P 
     70.00       6.0043     628.73 	          P 
     75.00       5.6436     657.86 	          P 
     80.00       5.2747     685.16 	          P 
     85.00       4.9012     710.58 	          P 
     90.00       4.6264     734.18 	          P 
     95.00       4.5062     757.04 	          P 
    100.00       4.4389     779.30 	      Pdiff 
    105.00       4.4389     801.50 	      Pdiff 
    110.00       4.4389     823.69 	      Pdiff 
    115.00       4.4389     845.89 	      Pdiff 
    120.00       4.4389     868.08 	      Pdiff 
    125.00       4.4389     890.28 	      Pdiff 
    130.00       4.4389     912.47 	      Pdiff 
    135.00       4.4389     934.67 	      Pdiff 
    140.00       4.4389     956.86 	      Pdiff 
    420.00     420.00 	 P 	 depth
     20.00       9.1390     243.05 	          P 
     20.00      10.2367     244.34 	          P 
     25.00       8.8954     288.19 	          P 
     30.00       8.6919     332.19 	          P 
     35.00       8.4120     374.97 	          P 
     40.00       8.0905     416.24 	          P 
     45.00       7.7517     455.85 	          P 
     50.00       7.4048     493.74 	          P 
     55.00       7.0560     529.89 	          P 
     60.00       6.7060     564.30 	          P 
     65.00       6.3541     596.95 	          P 
     70.00       5.9999     627.84 	          P 
     75.00       5.6395     656.94 	          P 
     80.00       5.2708     684.22 	          P 
     85.00       4.8975     709.63 	          P 
     90.00       4.6254     733.21 	          P 
     95.00       4.5049     756.06 	          P 
    100.00       4.4389     778.33 	      Pdiff 
    105.00       4.4389     800.52 	      Pdiff 
    110.00       4.4389     822.72 	      Pdiff 
    115.00       4.4389     844.91 	      Pdiff 
    120.00       4.4389     867.10 	      Pdiff 
    125.00       4.4389     889.30 	      Pdiff 
    130.00       4.4389     911.49 	      Pdiff 
    135.00       4.4389     933.69 	      Pdiff 
    140.00       4.4389     955.88 	      Pdiff 
    430.00     430.00 	 P 	 depth
     20.00       9.1341     242.46 	          P 
     20.00      10.2077     243.94 	          P 
     25.00       8.8899     287.56 	          P 
     30.00       8.6857     331.53 	          P 
     35.00       8.4050     374.29 	          P 
     40.00       8.0836     415.51 	          P 
     45.00       7.7452     455.09 	          P 
     50.00       7.3988     492.95 	          P 
     55.00       7.0504     529.08 	          P 
     60.00       6.7009     563.45 	          P 
     65.00       6.3494     596.08 	          P 
     70.00       5.9954     626.94 	          P 
     75.00       5.6353     656.02 	          P 
     80.00       5.2669     683.28 	          P 
     85.00       4.8936     708.67 	          P 
     90.00       4.6245     732.24 	          P 
     95.00       4.5036     755.09 	          P 
    100.00       4.4389     777.35 	      Pdiff 
    105.00       4.4389     799.55 	      Pdiff 
    110.00       4.4389     821.74 	      Pdiff 
    115.00       4.4389     843.94 	      Pdiff 
    120.00       4.4389     866.13 	      Pdiff 
    125.00       4.4389     888.33 	      Pdiff 
    130.00       4.4389     910.52 	      Pdiff 
    135.00       4.4389     932.72 	      Pdiff 
    140.00       4.4389     954.91 	      Pdiff 
    440.00     440.00 	 P 	 depth
     20.00       9.1290     241.87 	          P 
     20.00      10.1786     243.55 	          P 
     25.00       8.8845     286.94 	          P 
     30.00       8.6794     330.89 	          P 
     35.00       8.3979     373.60 	          P 
     40.00       8.0766     414.80 	          P 
     45.00       7.7386     454.34 	          P 
     50.00       7.3927     492.17 	          P 
     55.00       7.0448     528.26 	          P 
     60.00       6.6957     562.62 	          P 
     65.00       6.3445     595.22 	          P 
     70.00       5.9909     626.06 	          P 
     75.00       5.6311     655.12 	          P 
     80.00       5.2630     682.36 	          P 
     85.00       4.8896     707.73 	          P 
     90.00       4.6235     731.28 	          P 
     95.00       4.5022     754.13 	          P 
    100.00       4.4389     776.39 	      Pdiff 
    105.00       4.4389     798.58 	      Pdiff 
    110.00       4.4389     820.77 	      Pdiff 
    115.00       4.4389     842.97 	      Pdiff 
    120.00       4.4389     865.16 	      Pdiff 
    125.00       4.4389     887.36 	      Pdiff 
    130.00       4.4389     909.55 	      Pdiff 
    135.00       4.4389     931.75 	      Pdiff 
    140.00       4.4389     953.94 	      Pdiff 
    450.00     450.00 	 P 	 depth
     20.00       9.1236     241.29 	          P 
     20.00      10.1493     243.16 	          P 
     25.00       8.8791     286.33 	          P 
     30.00       8.6731     330.25 	          P 
     35.00       8.3908     372.93 	          P 
     40.00       8.0696     414.09 	          P 
     45.00       7.7319     453.60 	          P 
     50.00       7.3865     491.39 	          P 
     55.00       7.0391     527.46 	          P 
     60.00       6.6904     561.78 	          P 
     65.00       6.3397     594.36 	          P 
     70.00       5.9864     625.18 	          P 
     75.00       5.6269     654.21 	          P 
     80.00       5.2591     681.43 	          P 
     85.00       4.8856     706.78 	          P 
     90.00       4.6226     730.33 	          P 
     95.00       4.5008     753.17 	          P 
    100.00       4.4389     775.42 	      Pdiff 
    105.00       4.4389     797.62 	      Pdiff 
    110.00       4.4389     819.81 	      Pdiff 
    115.00       4.4389     842.01 	      Pdiff 
    120.00       4.4389     864.20 	      Pdiff 
    125.00       4.4389     886.39 	      Pdiff 
    130.00       4.4389     908.59 	      Pdiff 
    135.00       4.4389     930.78 	      Pdiff 
    140.00       4.4389     952.98 	      Pdiff 
    460.00     460.00 	 P 	 depth
     20.00       9.1181     240.72 	          P 
     20.00      10.1199     242.79 	          P 
     25.00       8.8738     285.72 	          P 
     30.00       8.6667     329.61 	          P 
     35.00       8.3835     372.26 	          P 
     40.00       8.0625     413.38 	          P 
     45.00       7.7252     452.86 	          P 
     50.00       7.3803     490.62 	          P 
     55.00       7.0334     526.66 	          P 
     60.00       6.6851     560.95 	          P 
     65.00       6.3348     593.50 	          P 
     70.00       5.9819     624.30 	          P 
     75.00       5.6227     653.31 	          P 
     80.00       5.2551     680.51 	          P 
     85.00       4.8813     705.84 	          P 
     90.00       4.6216     729.37 	          P 
     95.00       4.4994     752.21 	          P 
    100.00       4.4389     774.46 	      Pdiff 
    105.00       4.4389     796.66 	      Pdiff 
    110.00       4.4389     818.85 	      Pdiff 
    115.00       4.4389     841.05 	      Pdiff 
    120.00       4.4389     863.24 	      Pdiff 
    125.00       4.4389     885.43 	      Pdiff 
    130.00       4.4389     907.63 	      Pdiff 
    135.00       4.4389     929.82 	      Pdiff 
    140.00       4.4389     952.02 	      Pdiff 
    470.00     470.00 	 P 	 depth
     20.00       9.1124     240.16 	          P 
     20.00      10.0902     242.42 	          P 
     25.00       8.8685     285.13 	          P 
     30.00       8.6601     328.99 	          P 
     35.00       8.3761     371.60 	          P 
     40.00       8.0553     412.69 	          P 
     45.00       7.7184     452.13 	          P 
     50.00       7.3741     489.86 	          P 
     55.00       7.0276     525.86 	          P 
     60.00       6.6798     560.13 	          P 
     65.00       6.3299     592.66 	          P 
     70.00       5.9773     623.43 	          P 
     75.00       5.6184     652.42 	          P 
     80.00       5.2511     679.60 	          P 
     85.00       4.8770     704.91 	          P 
     90.00       4.6206     728.43 	          P 
     95.00       4.4981     751.26 	          P 
    100.00       4.4389     773.51 	      Pdiff 
    105.00       4.4389     795.70 	      Pdiff 
    110.00       4.4389     817.90 	      Pdiff 
    115.00       4.4389     840.09 	      Pdiff 
    120.00       4.4389     862.29 	      Pdiff 
    125.00       4.4389     884.48 	      Pdiff 
    130.00       4.4389     906.67 	      Pdiff 
    135.00       4.4389     928.87 	      Pdiff 
    140.00       4.4389     951.06 	      Pdiff 
    480.00     480.00 	 P 	 depth
     20.00       9.1065     239.61 	          P 
     20.00      10.0604     242.05 	          P 
     25.00       8.8632     284.54 	          P 
     30.00       8.6535     328.37 	          P 
     35.00       8.3686     370.95 	          P 
     40.00       8.0480     412.00 	          P 
     45.00       7.7116     451.40 	          P 
     50.00       7.3678     489.10 	          P 
     55.00       7.0218     525.07 	          P 
     60.00       6.6744     559.31 	          P 
     65.00       6.3249     591.81 	          P 
     70.00       5.9727     622.56 	          P 
     75.00       5.6141     651.53 	          P 
     80.00       5.2471     678.68 	          P 
     85.00       4.8725     703.98 	          P 
     90.00       4.6197     727.48 	          P 
     95.00       4.4966     750.31 	          P 
    100.00       4.4389     772.56 	      Pdiff 
    105.00       4.4389     794.75 	      Pdiff 
    110.00       4.4389     816.95 	      Pdiff 
    115.00       4.4389     839.14 	      Pdiff 
    120.00       4.4389     861.33 	      Pdiff 
    125.00       4.4389     883.53 	      Pdiff 
    130.00       4.4389     905.72 	      Pdiff 
    135.00       4.4389     927.92 	      Pdiff 
    140.00       4.4389     950.11 	      Pdiff 
    490.00     490.00 	 P 	 depth
     20.00       9.1004     239.06 	          P 
     20.00      10.0300     241.70 	          P 
     25.00       8.8580     283.95 	          P 
     30.00       8.6466     327.76 	          P 
     35.00       8.3610     370.30 	          P 
     40.00       8.0407     411.31 	          P 
     45.00       7.7047     450.68 	          P 
     50.00       7.3614     488.34 	          P 
     55.00       7.0159     524.29 	          P 
     60.00       6.6690     558.50 	          P 
     65.00       6.3200     590.97 	          P 
     70.00       5.9680     621.70 	          P 
     75.00       5.6097     650.64 	          P 
     80.00       5.2430     677.78 	          P 
     85.00       4.8678     703.05 	          P 
     90.00       4.6187     726.55 	          P 
     95.00       4.4952     749.37 	          P 
    100.00       4.4389     771.61 	      Pdiff 
    105.00       4.4389     793.80 	      Pdiff 
    110.00       4.4389     816.00 	      Pdiff 
    115.00       4.4389     838.19 	      Pdiff 
    120.00       4.4389     860.39 	      Pdiff 
